instrument : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
affaiblira : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
comportements : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624]
enfin : [0.0, 0.8519374645445622, 0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0, 0.0]
fameuse : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
saluer : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
toujours : [0.12493873660829993, 0.12493873660829993, 0.0, 0.3748162098248998, 0.49975494643319973, 0.0, 0.12493873660829993, 0.6246936830414996]
inspirent : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
dialogue : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
n : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
aborder : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
garanties : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
défavorisés : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
décidé : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
atouts : [0.3010299956639812, 0.3010299956639812, 0.0, 0.3010299956639812, 0.3010299956639812, 0.0, 0.0, 0.0]
profonde : [0.0, 0.0, 0.0, 0.0, 0.0, 0.8519374645445622, 0.0, 0.4259687322722811]
retrouver : [0.0, 0.0, 0.0, 0.0, 1.2041199826559248, 0.0, 0.0, 0.6020599913279624]
fondée : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
main : [0.0, 0.0, 0.0, 0.2041199826559248, 0.0, 0.0, 0.0, 0.0]
propre : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
lasser : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
pauvres : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
disait : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
sienne : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 1.2041199826559248]
gagner : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
cotés : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
veut : [0.4259687322722811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 5.963562251811935]
voil� : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0]
migratoire : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
pardonne : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
imposent : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
tenons : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
levé : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
compatriotes : [0.3010299956639812, 1.806179973983887, 0.0, 0.0, 0.6020599913279624, 0.0, 0.3010299956639812, 0.0]
montre : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
figurer : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
humaine : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
enthousiaste : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
protection : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
ardeur : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
doit : [0.0, 7.826779887263511, 0.0, 1.2041199826559248, 0.0, 0.0, 0.0, 0.0]
impérativement : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
demandait : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
collectif : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
volonte : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
condition : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624]
âpreté : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
présents : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
égaux : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
massive : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
appartiendra : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
aborde : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
mains : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0]
donnerons : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
gouvernements : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
août : [0.0, 0.0, 0.0, 0.0, 0.0, 2.7092699609758304, 0.0, 0.0]
justement : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
exagererai : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
ou : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
socialistes : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
campagne : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
rénover : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
1848 : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
irruption : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
division : [0.0, 0.0, 0.0, 0.0, 0.8519374645445622, 0.0, 0.0, 0.0]
douloureuse : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
devaient : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
relancée : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
libération : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
efforce : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
capitalisme : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
instants : [0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
unies : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
espoir : [0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
institutions : [0.2041199826559248, 0.2041199826559248, 0.0, 0.0, 0.4082399653118496, 0.0, 0.2041199826559248, 0.2041199826559248]
construire : [0.0, 0.4259687322722811, 0.0, 0.0, 1.2779061968168433, 0.0, 0.0, 0.4259687322722811]
ouverture : [0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.8519374645445622]
attente : [0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.4259687322722811]
parisien : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
politique : [0.05799194697768673, 0.0, 0.11598389395537347, 0.05799194697768673, 0.05799194697768673, 0.0, 0.05799194697768673, 0.05799194697768673]
lettre : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
fit : [0.0, 0.0, 0.0, 1.2041199826559248, 0.6020599913279624, 0.0, 0.0, 0.0]
absolutisme : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
implique : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
ils : [0.0, 1.505149978319906, 0.0, 0.3010299956639812, 3.3113299523037933, 0.0, 0.0, 0.3010299956639812]
préfère : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
delmas : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
servitudes : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
obligation : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0]
jouer : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
